rent,beds,baths,sqft,date_available,date_scraped,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,car_charging,roof,concierge,pool,elevator,garage,income_restrictions,latitude,longitude,zipcode,dishwasher,dist_seattle,dist_transit,neighborhood,pets_allowed,zipcode_id _0.0,zipcode_id _1.0,zipcode_id _2.0,zipcode_id _3.0,zipcode_id _4.0,zipcode_id _5.0
7.3864708488298945,0,0.0,6.186208623900494,2022-05-13,2022-04-10,1,0,1,0,1,1,1,1,0,0,0,47.70305,-122.35582,98133,0.0,6.90998002270736,0.0616847656050769,Greenwood,1,0,0,0,0,1,0
7.407924322559599,0,0.0,6.186208623900494,2022-05-04,2022-04-10,1,0,1,0,1,1,1,1,0,0,0,47.70305,-122.35582,98133,0.0,6.90998002270736,0.0616847656050769,Greenwood,1,0,0,0,0,1,0
7.3395376954076745,0,0.0,6.111467339502679,2022-06-04,2022-04-10,1,0,1,0,1,1,1,1,0,0,0,47.70305,-122.35582,98133,0.0,6.90998002270736,0.0616847656050769,Greenwood,1,0,0,0,0,1,0
7.3395376954076745,0,0.0,6.111467339502679,2022-04-30,2022-04-10,1,0,1,0,1,1,1,1,0,0,0,47.70305,-122.35582,98133,0.0,6.90998002270736,0.0616847656050769,Greenwood,1,0,0,0,0,1,0
7.374001859350161,0,0.0,6.186208623900494,2022-05-05,2022-04-01,1,0,1,0,1,1,1,1,0,0,0,47.70305,-122.35582,98133,0.0,6.90998002270736,0.0616847656050769,Greenwood,1,0,0,0,0,1,0
7.313220387090301,0,0.0,6.102558594613569,2022-04-10,2022-04-10,1,0,1,0,1,1,1,1,0,0,0,47.70305,-122.35582,98133,0.0,6.90998002270736,0.0616847656050769,Greenwood,1,0,0,0,0,1,0
7.313220387090301,0,0.0,6.102558594613569,2022-04-12,2022-04-10,1,0,1,0,1,1,1,1,0,0,0,47.70305,-122.35582,98133,0.0,6.90998002270736,0.0616847656050769,Greenwood,1,0,0,0,0,1,0
7.349230824613334,0,0.0,6.102558594613569,2022-05-06,2022-04-01,1,0,1,0,1,1,1,1,0,0,0,47.70305,-122.35582,98133,0.0,6.90998002270736,0.0616847656050769,Greenwood,1,0,0,0,0,1,0
7.496652438168283,1,1.0,6.1675164908883415,2022-04-10,2022-04-10,1,0,1,0,1,1,1,1,0,0,0,47.70305,-122.35582,98133,0.0,6.90998002270736,0.0616847656050769,Greenwood,1,0,0,0,0,1,0
7.365180126021013,0,0.0,6.111467339502679,2022-04-29,2022-04-10,1,0,1,0,1,1,1,1,0,0,0,47.70305,-122.35582,98133,0.0,6.90998002270736,0.0616847656050769,Greenwood,1,0,0,0,0,1,0
7.3864708488298945,0,0.0,6.186208623900494,2022-05-14,2022-04-01,1,0,1,0,1,1,1,1,0,0,0,47.70305,-122.35582,98133,0.0,6.90998002270736,0.0616847656050769,Greenwood,1,0,0,0,0,1,0
7.81923445385907,1,1.0,6.507277712385012,2022-06-03,2022-04-10,1,0,1,0,1,1,1,1,1,1,0,47.45719,-122.25141,98188,1.0,10.870987114587551,0.1236878551604502,,1,0,0,0,0,0,0
8.85366542803745,3,3.0,7.517520850603031,2022-04-10,2022-04-10,1,0,1,0,1,1,1,1,1,1,0,47.45719,-122.25141,98188,1.0,10.870987114587551,0.1236878551604502,,1,0,0,0,0,0,0
7.288244401020124,0,0.0,6.297109319933935,2022-04-20,2022-04-01,1,0,1,0,0,1,0,0,1,1,0,47.75925,-122.31435,98155,1.0,10.769463756809722,0.0373195964635889,,1,0,0,0,0,1,0
7.407924322559599,0,0.0,6.439350371100098,2022-04-14,2022-04-01,1,0,1,0,0,1,0,0,1,1,0,47.75925,-122.31435,98155,1.0,10.769463756809722,0.0373195964635889,,1,0,0,0,0,1,0
7.491087593534876,1,1.0,6.419994928147142,2022-04-01,2022-04-01,1,0,1,0,0,1,0,0,1,1,0,47.75925,-122.31435,98155,1.0,10.769463756809722,0.0373195964635889,,1,0,0,0,0,1,0
7.471363088187097,1,1.0,6.61472560020376,2022-04-06,2022-04-01,1,0,1,0,0,1,0,0,1,1,0,47.75925,-122.31435,98155,1.0,10.769463756809722,0.0373195964635889,,1,0,0,0,0,1,0
7.431299675155903,0,0.0,6.439350371100098,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,1,1,0,47.75925,-122.31435,98155,1.0,10.769463756809722,0.0373195964635889,,1,0,0,0,0,1,0
7.737616282857904,2,2.0,6.694562058521095,2022-04-10,2022-04-10,1,0,1,0,0,1,0,0,1,1,0,47.75925,-122.31435,98155,1.0,10.769463756809722,0.0373195964635889,,1,0,0,0,0,1,0
7.504942068396171,1,1.0,6.419994928147142,2022-04-13,2022-04-10,1,0,1,0,0,1,0,0,1,1,0,47.75925,-122.31435,98155,1.0,10.769463756809722,0.0373195964635889,,1,0,0,0,0,1,0
7.325807502595773,1,1.0,6.461468176353717,2022-04-12,2022-04-01,1,0,1,0,0,1,0,0,1,1,0,47.75925,-122.31435,98155,1.0,10.769463756809722,0.0373195964635889,,1,0,0,0,0,1,0
7.221835825288449,0,0.0,5.996452088619021,2022-04-19,2022-04-10,0,0,0,1,0,0,0,0,0,0,0,47.61811,-122.34701,98121,0.0,1.1193776855346391,0.0374871573971404,Belltown,1,0,0,0,0,0,1
7.242797922793756,0,0.0,5.976350909297934,2022-04-11,2022-04-01,0,0,0,1,0,0,0,0,0,0,0,47.61811,-122.34701,98121,0.0,1.1193776855346391,0.0374871573971404,Belltown,1,0,0,0,0,0,1
7.408530566894626,0,0.0,6.150602768446279,2022-04-10,2022-04-10,0,0,1,0,1,1,0,0,1,1,0,47.5566,-122.38651,98136,1.0,4.056836283730907,0.0476046980533925,Fairmount Park,1,0,0,1,0,0,0
7.823645930834952,1,1.0,6.393590753950631,2022-04-10,2022-04-10,0,0,1,0,1,1,0,0,1,1,0,47.5566,-122.38651,98136,1.0,4.056836283730907,0.0476046980533925,Fairmount Park,1,0,0,1,0,0,0
7.3098814858247865,0,0.0,6.1779441140506,2022-04-10,2022-04-10,0,0,0,1,0,0,0,0,1,1,0,47.61654,-122.32474,98122,0.0,0.9924952247168632,0.0883763050600426,Broadway,1,0,0,0,0,0,1
7.326465613840322,0,0.0,6.163314804034641,2022-04-10,2022-04-10,0,0,0,1,0,0,0,0,1,1,0,47.61654,-122.32474,98122,0.0,0.9924952247168632,0.0883763050600426,Broadway,1,0,0,0,0,0,1
7.313220387090301,0,0.0,6.1903154058531475,2022-04-10,2022-04-10,0,0,0,1,0,0,0,0,1,1,0,47.61654,-122.32474,98122,0.0,0.9924952247168632,0.0883763050600426,Broadway,1,0,0,0,0,0,1
7.346010209913293,0,0.0,6.1903154058531475,2022-04-12,2022-04-01,0,0,0,1,0,0,0,0,1,1,0,47.61654,-122.32474,98122,0.0,0.9924952247168632,0.0883763050600426,Broadway,1,0,0,0,0,0,1
7.43543801981455,1,1.0,6.336825731146441,2022-04-10,2022-04-10,1,0,1,0,0,0,0,1,1,0,0,47.70343,-122.3332,98133,1.0,6.869661268773563,0.0318203808852129,North College Park,1,0,0,0,0,1,0
7.507141079727608,1,1.0,6.311734809152915,2022-05-10,2022-04-10,1,0,1,0,0,0,0,1,1,0,0,47.70343,-122.3332,98133,1.0,6.869661268773563,0.0318203808852129,North College Park,1,0,0,0,0,1,0
7.452402451223638,1,1.0,6.336825731146441,2022-05-10,2022-04-10,1,0,1,0,0,0,0,1,1,0,0,47.70343,-122.3332,98133,1.0,6.869661268773563,0.0318203808852129,North College Park,1,0,0,0,0,1,0
7.304515946460155,0,0.0,6.089044875446846,2022-04-15,2022-04-01,1,0,1,0,0,0,0,1,1,0,0,47.70343,-122.3332,98133,1.0,6.869661268773563,0.0318203808852129,North College Park,1,0,0,0,0,1,0
7.473069088032197,1,1.0,6.336825731146441,2022-04-10,2022-04-10,1,0,1,0,0,0,0,1,1,0,0,47.70343,-122.3332,98133,1.0,6.869661268773563,0.0318203808852129,North College Park,1,0,0,0,0,1,0
7.4127640174265625,1,1.0,6.706862336602747,2022-04-25,2022-04-01,0,1,0,1,0,0,0,0,1,0,0,47.61444,-122.34989,98121,1.0,0.9946748462615408,0.0646078815587455,Belltown,1,0,0,0,0,0,1
7.216709486709457,0,0.0,6.095824562432225,2022-05-06,2022-04-10,0,1,0,1,0,0,0,0,1,0,0,47.61444,-122.34989,98121,1.0,0.9946748462615408,0.0646078815587455,Belltown,1,0,0,0,0,0,1
7.197435354096591,0,0.0,6.095824562432225,2022-04-26,2022-04-10,0,1,0,1,0,0,0,0,1,0,0,47.61444,-122.34989,98121,1.0,0.9946748462615408,0.0646078815587455,Belltown,1,0,0,0,0,0,1
7.27931883541462,0,0.0,6.338594078203183,2022-04-11,2022-04-01,1,0,1,0,1,1,0,0,1,1,0,47.75745,-122.31451,98155,1.0,10.644932486371037,0.060876757706192,,1,0,0,0,0,1,0
7.264730177929867,0,0.0,6.280395838960195,2022-04-12,2022-04-01,1,0,1,0,1,1,0,0,1,1,0,47.75745,-122.31451,98155,1.0,10.644932486371037,0.060876757706192,,1,0,0,0,0,1,0
7.564238475170491,1,1.0,6.672032945461067,2022-04-10,2022-04-10,1,0,1,0,1,1,0,0,1,1,0,47.75745,-122.31451,98155,1.0,10.644932486371037,0.060876757706192,,1,0,0,0,0,1,0
7.585788821732034,1,1.0,6.672032945461067,2022-04-10,2022-04-10,1,0,1,0,1,1,0,0,1,1,0,47.75745,-122.31451,98155,1.0,10.644932486371037,0.060876757706192,,1,0,0,0,0,1,0
7.354362330421477,0,0.0,6.282266746896006,2022-04-12,2022-04-10,1,0,1,0,1,1,0,0,1,1,0,47.75745,-122.31451,98155,1.0,10.644932486371037,0.060876757706192,,1,0,0,0,0,1,0
8.031060180240619,2,2.0,7.035268599281097,2022-04-10,2022-04-10,1,0,1,0,1,1,0,0,1,1,0,47.75745,-122.31451,98155,1.0,10.644932486371037,0.060876757706192,,1,0,0,0,0,1,0
7.729735331385051,0,0.0,6.4967749901858625,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.729735331385051,0,0.0,6.4967749901858625,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.729735331385051,0,0.0,6.4967749901858625,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.61085279039525,1,1.0,6.410174881966167,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.684783943522785,1,1.0,6.439350371100098,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.492760300922379,0,0.0,6.1675164908883415,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
8.107720061910534,2,2.0,6.983789965258135,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.682482446534506,0,0.0,6.3561076606958915,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.682482446534506,0,0.0,6.3561076606958915,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.682482446534506,0,0.0,6.3561076606958915,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.635303886259415,1,1.0,6.453624998892692,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.6708948313621175,1,1.0,6.520621127558696,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.598399329323964,1,1.0,6.410174881966167,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.546974117516527,0,0.0,6.298949246855942,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.346010209913293,0,0.0,5.886104031450156,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.346010209913293,0,0.0,5.886104031450156,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.822044008185619,1,1.0,6.625392368007956,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
8.014666370464942,2,2.0,6.70073110954781,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.5443321080536885,1,1.0,6.352629396319567,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
8.144679183447758,2,2.0,6.955592608396297,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.598399329323964,1,1.0,6.3835066348840055,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.411556287811163,0,0.0,6.0112671744041615,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.411556287811163,0,0.0,6.0112671744041615,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.585788821732034,1,1.0,6.410174881966167,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.975908360165538,2,2.0,6.782192056006791,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.346010209913293,0,0.0,5.886104031450156,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.313220387090301,0,0.0,5.886104031450156,2022-04-01,2022-04-01,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.822044008185619,1,1.0,6.62273632394984,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
8.153349757998892,2,2.0,6.956545443151569,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.573017256052546,1,1.0,6.354370040797351,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.573017256052546,1,1.0,6.354370040797351,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.970740390007095,2,2.0,6.78105762593618,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.917536353943631,1,1.0,6.736966958001855,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.411556287811163,0,0.0,6.0112671744041615,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.8804263442924,1,1.0,6.687108607866515,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.549609165154532,1,1.0,6.298949246855942,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.549609165154532,1,1.0,6.35088571671474,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
8.156223323194624,2,2.0,6.956545443151569,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.615791072035833,1,1.0,6.424869023905388,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.578145472419466,1,1.0,6.345636360828596,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.974188669286011,2,2.0,6.777646593635117,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.9211727215870145,1,1.0,6.739336627357174,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.590852123688581,1,1.0,6.410174881966167,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.623153068476902,1,1.0,6.429719478039138,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.926602599181384,1,1.0,6.736966958001855,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
8.040768994367578,2,2.0,6.70073110954781,2022-04-01,2022-04-01,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.7406644019172415,1,1.0,6.490723534502507,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.99799931797973,2,2.0,6.8966943316227125,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.727535110475448,1,1.0,6.519147287940395,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.573017256052546,0,0.0,6.408528791059498,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.408530566894626,0,0.0,6.0014148779611505,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.396335293800808,0,0.0,6.030685260261263,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.682482446534506,1,1.0,6.46302945692067,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.705262474866325,1,1.0,6.511745329644728,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.408530566894626,0,0.0,6.0112671744041615,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.716460800176355,1,1.0,6.481577129276431,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
8.061486866871327,2,2.0,6.870053411798126,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.5883236773352225,1,1.0,6.38856140554563,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
8.061486866871327,2,2.0,6.86484777797086,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.396335293800808,0,0.0,6.0014148779611505,2022-04-01,2022-04-01,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.861341795599989,1,1.0,6.71295620067707,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.6708948313621175,1,1.0,6.46302945692067,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.705262474866325,1,1.0,6.511745329644728,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.727535110475448,1,1.0,6.519147287940395,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.598399329323964,1,1.0,6.405228458030842,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
8.061486866871327,2,2.0,6.8658910748834385,2022-04-10,2022-04-10,0,0,1,0,1,0,0,0,0,0,0,47.56048,-122.38112,98116,0.0,3.692402687111984,0.0388738687342385,Fairmount Park,1,0,0,1,0,0,0
7.474204806496124,0,1.0,6.068425588244111,2022-04-10,2022-04-10,1,0,0,1,0,0,0,0,1,1,0,47.66081,-122.31231,98105,0.0,4.066041517016331,0.0529205505413529,University District,1,0,0,0,1,0,0
8.03689677268507,2,2.0,6.82001636467413,2022-04-01,2022-04-01,1,1,1,0,0,0,1,1,1,1,0,47.61676,-122.34711,98121,1.0,1.0417160802533905,0.0624195019387469,Belltown,1,0,0,0,0,0,1
7.8343923029104365,1,1.0,6.396929655216146,2022-04-26,2022-04-01,1,1,1,0,0,0,1,1,1,1,0,47.61676,-122.34711,98121,1.0,1.0417160802533905,0.0624195019387469,Belltown,1,0,0,0,0,0,1
7.65491704784832,0,0.0,6.470799503782602,2022-04-29,2022-04-01,1,1,1,0,0,0,1,1,1,1,0,47.61676,-122.34711,98121,1.0,1.0417160802533905,0.0624195019387469,Belltown,1,0,0,0,0,0,1
7.336936913707618,0,0.0,5.940171252720432,2022-05-13,2022-04-01,1,1,1,0,0,0,1,1,1,1,0,47.61676,-122.34711,98121,1.0,1.0417160802533905,0.0624195019387469,Belltown,1,0,0,0,0,0,1
8.10076824307173,2,2.0,6.82001636467413,2022-04-01,2022-04-01,1,1,1,0,0,0,1,1,1,1,0,47.61676,-122.34711,98121,1.0,1.0417160802533905,0.0624195019387469,Belltown,1,0,0,0,0,0,1
7.562161631225652,0,0.0,6.324358962381311,2022-04-01,2022-04-01,1,1,1,0,0,0,1,1,1,1,0,47.61676,-122.34711,98121,1.0,1.0417160802533905,0.0624195019387469,Belltown,1,0,0,0,0,0,1
8.212297138229768,2,2.0,6.919683849847411,2022-04-01,2022-04-01,1,1,1,0,0,0,1,1,1,1,0,47.61676,-122.34711,98121,1.0,1.0417160802533905,0.0624195019387469,Belltown,1,0,0,0,0,0,1
7.8632667240095735,1,1.0,6.396929655216146,2022-04-01,2022-04-01,1,1,1,0,0,0,1,1,1,1,0,47.61676,-122.34711,98121,1.0,1.0417160802533905,0.0624195019387469,Belltown,1,0,0,0,0,0,1
7.806289289267033,0,0.0,6.470799503782602,2022-04-26,2022-04-01,1,1,1,0,0,0,1,1,1,1,0,47.61676,-122.34711,98121,1.0,1.0417160802533905,0.0624195019387469,Belltown,1,0,0,0,0,0,1
8.468002947225466,3,3.0,7.1592919047975645,2022-05-06,2022-04-01,1,1,1,0,0,0,1,1,1,1,0,47.61676,-122.34711,98121,1.0,1.0417160802533905,0.0624195019387469,Belltown,1,0,0,0,0,0,1
8.49596955496461,3,3.0,7.1592919047975645,2022-04-23,2022-04-01,1,1,1,0,0,0,1,1,1,1,0,47.61676,-122.34711,98121,1.0,1.0417160802533905,0.0624195019387469,Belltown,1,0,0,0,0,0,1
