rent,sqft,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,car_charging,roof,concierge,pool,elevator,garage,income_restrictions,dishwasher,dist_seattle,dist_transit,cluster_rent_per_sqft,beds_times_baths,pets_allowed
7.6838639802564295,6.2324480165505225,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
7.734121303328305,6.238324625039508,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
8.050384453067021,6.63200177739563,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.846198815497425,6.359573868672378,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
7.9658927350845286,6.598509028614515,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.738488122494646,6.238324625039508,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
7.850103545175582,6.349138991379798,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
8.35608503102148,6.950814768442584,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,4.0,1
7.969357742016346,6.598509028614515,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.742835955430749,6.238324625039508,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
8.056743774975313,6.63200177739563,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.853993087224244,6.3473892096560105,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
7.972810784121404,6.598509028614515,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
8.069968149059841,6.692083742506628,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
8.049746290952191,6.584791392385716,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
8.389814262086407,6.905753276311464,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,4.0,1
8.083637203141548,6.637258031284457,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.847762537473608,6.3578422665081,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
8.392083380373393,6.905753276311464,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,4.0,1
8.071218539969863,6.55250788703459,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
8.074337694089515,6.55250788703459,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
8.425077902508432,6.981934677156389,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,4.0,1
7.855544677915663,6.3578422665081,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.9247959139564355,7.004881989712859,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.930565854233965,6.767343125265392,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.912423121473705,6.778784897685177,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.622663951323595,6.373319789577012,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.557472901614746,6.313548046277095,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.78155595923534,6.4425401664681985,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.583247524303362,6.340359303727752,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.5883236773352225,6.306275286948016,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.522400231387125,6.249975242259483,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
7.736307096548285,6.558197802812269,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.526178913346146,6.222576268071369,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
7.597897950521784,6.313548046277095,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.598399329323964,6.280395838960195,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.7664168980196555,6.539585955617669,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.516977224604321,6.222576268071369,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
8.281723990411392,6.8001700683022,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,4.0,1
7.795646536334594,6.647688373563329,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.776954403322442,6.539585955617669,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.605392364814935,6.369900982828227,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.573017256052546,6.369900982828227,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.652070746116482,6.473890696352274,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.899153483343097,6.860663671448287,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
8.18060094759445,6.841615476477592,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,4.0,1
7.552237287560802,6.343880434126331,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
8.246958032568177,7.085901464365611,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,4.0,1
7.583247524303362,6.352629396319567,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.51479976048867,6.19644412779452,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
7.842671474979457,6.630683385642372,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.583756300707112,6.267200548541362,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.582738488914411,6.306275286948016,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.615791072035833,6.349138991379798,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
8.343315881404946,7.085901464365611,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,4.0,1
7.52294091807237,6.2285110035911835,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
7.838737559599282,6.52649485957079,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.8083230503910555,6.630683385642372,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.764720544771477,6.453624998892692,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.6255950721324535,6.349138991379798,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.590346945602565,6.405228458030842,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.802209316247118,6.576469569048224,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.802209316247118,6.54965074223381,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.550135342488429,6.298949246855942,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
7.87359778968554,6.633318433280377,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
8.235095497258357,6.898714534329988,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,4.0,1
7.546446273746024,6.2285110035911835,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
7.544861068658458,6.19644412779452,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,0.0,1
7.883069351305753,6.630683385642372,1,1,1,0,0,0,0,0,1,1,0,1.0,1.130533320761247,0.0531063866878804,4.073024469637499,1.0,1
7.387090235656757,5.991464547107982,0,0,1,0,1,0,0,0,1,1,0,0.0,4.088783690693295,0.0648431215151592,3.8291626649775528,0.0,1
7.488852955733459,6.182084906716632,0,0,1,0,1,0,0,0,1,1,0,0.0,4.088783690693295,0.0648431215151592,3.8291626649775528,1.0,1
7.52456122628536,6.184148890937483,0,0,1,0,1,0,0,0,1,1,0,0.0,4.088783690693295,0.0648431215151592,3.8291626649775528,1.0,1
7.880804344674901,6.647688373563329,0,0,1,0,1,0,0,0,1,1,0,0.0,4.088783690693295,0.0648431215151592,3.8291626649775528,4.0,1
7.982074875081202,6.647688373563329,0,0,1,0,1,0,0,0,1,1,0,0.0,4.088783690693295,0.0648431215151592,3.8291626649775528,4.0,1
7.83241092718792,6.400257445308821,0,0,1,0,1,0,0,0,1,1,0,0.0,4.088783690693295,0.0648431215151592,3.8291626649775528,4.0,1
7.671826797878781,6.349138991379798,0,0,1,0,1,0,0,0,1,1,0,0.0,4.088783690693295,0.0648431215151592,3.8291626649775528,1.0,1
7.597897950521784,6.115892125483034,0,0,1,0,1,0,0,0,1,1,0,0.0,4.088783690693295,0.0648431215151592,3.8291626649775528,1.0,1
7.607381425639791,6.184148890937483,0,0,1,0,1,0,0,0,1,1,0,0.0,4.088783690693295,0.0648431215151592,3.8291626649775528,1.0,1
7.799753318287247,6.42648845745769,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7228416953593175,0.128234044748544,3.3583837224058897,0.0,1
7.608374474380783,6.161207321695077,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7228416953593175,0.128234044748544,3.3583837224058897,0.0,1
8.070906088787819,6.763884908562435,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7228416953593175,0.128234044748544,3.3583837224058897,4.0,1
7.716460800176355,6.352629396319567,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7228416953593175,0.128234044748544,3.3583837224058897,0.0,1
7.51479976048867,5.983936280687191,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7228416953593175,0.128234044748544,3.3583837224058897,0.0,1
7.608374474380783,6.082218910376446,1,1,1,0,1,1,0,0,1,1,0,1.0,1.7228416953593175,0.128234044748544,3.3583837224058897,1.0,1
7.695757990554761,6.1903154058531475,0,0,0,0,0,0,0,0,1,0,0,0.0,1.4711563967858583,0.0478227569093258,3.708731883390012,0.0,1
7.492760300922379,6.075346031088684,0,0,0,0,0,0,0,0,1,0,0,0.0,1.4711563967858583,0.0478227569093258,3.708731883390012,0.0,1
7.520234556474628,6.077642243349034,0,0,0,0,0,0,0,0,1,0,0,0.0,1.4711563967858583,0.0478227569093258,3.708731883390012,0.0,1
7.598399329323964,6.246106765481563,0,0,0,0,0,0,0,0,1,0,0,0.0,1.4711563967858583,0.0478227569093258,3.708731883390012,0.0,1
7.520234556474628,6.280395838960195,1,1,1,0,1,1,0,0,1,1,0,1.0,5.1609497997291625,0.0509625174638058,3.716994020541239,0.0,1
7.940939762327791,6.905753276311464,1,0,1,0,0,1,0,0,1,0,0,1.0,1.2850469323062428,0.0526370275465043,3.1357488424040834,4.0,1
7.470224135899966,6.421622267806518,1,0,1,0,0,1,0,0,1,0,0,1.0,1.2850469323062428,0.0526370275465043,3.1357488424040834,0.0,1
7.520234556474628,6.421622267806518,1,0,1,0,0,1,0,0,1,0,0,1.0,1.2850469323062428,0.0526370275465043,3.1357488424040834,0.0,1
7.687080155783135,6.57507584059962,1,0,1,0,0,1,0,0,1,0,0,1.0,1.2850469323062428,0.0526370275465043,3.1357488424040834,1.0,1
7.861341795599989,6.705639094860003,1,0,1,0,0,1,0,0,1,0,0,1.0,1.2850469323062428,0.0526370275465043,3.1357488424040834,1.0,1
8.022896869601457,7.061334366910438,1,0,1,0,0,1,0,0,1,0,0,1.0,1.2850469323062428,0.0526370275465043,3.1357488424040834,4.0,1
8.009695357742922,6.905753276311464,1,0,1,0,0,1,0,0,1,0,0,1.0,1.2850469323062428,0.0526370275465043,3.1357488424040834,4.0,1
7.8119734296220225,6.705639094860003,1,0,1,0,0,1,0,0,1,0,0,1.0,1.2850469323062428,0.0526370275465043,3.1357488424040834,1.0,1
7.687080155783135,6.421622267806518,1,0,1,0,0,1,0,0,1,0,0,1.0,1.2850469323062428,0.0526370275465043,3.1357488424040834,0.0,1
7.755767170102998,6.705639094860003,1,0,1,0,0,1,0,0,1,0,0,1.0,1.2850469323062428,0.0526370275465043,3.1357488424040834,1.0,1
7.869019376499023,6.643789733147672,1,0,1,0,0,1,0,0,1,0,0,1.0,1.2850469323062428,0.0526370275465043,3.1357488424040834,1.0,1
7.5443321080536885,6.218600119691729,1,0,1,0,1,1,0,0,1,1,0,1.0,0.8385963798818392,0.026291158529748,4.073024469637499,0.0,1
7.861341795599989,6.5998704992128365,1,0,1,0,1,1,0,0,1,1,0,1.0,0.8385963798818392,0.026291158529748,4.073024469637499,1.0,1
7.686162303492906,6.2285110035911835,1,0,1,0,1,1,0,0,1,1,0,1.0,0.8385963798818392,0.026291158529748,4.073024469637499,0.0,1
7.720017940432244,6.406879986069314,1,0,1,0,1,1,0,0,1,1,0,1.0,0.8385963798818392,0.026291158529748,4.073024469637499,1.0,1
7.824046010856292,6.561030665896573,1,0,1,0,1,1,0,0,1,1,0,1.0,0.8385963798818392,0.026291158529748,4.073024469637499,1.0,1
7.899153483343097,6.590301048196686,1,0,1,0,1,1,0,0,1,1,0,1.0,0.8385963798818392,0.026291158529748,4.073024469637499,1.0,1
7.4673710669175595,6.163314804034641,1,0,1,0,1,1,0,0,1,1,0,1.0,0.8385963798818392,0.026291158529748,4.073024469637499,0.0,1
7.686162303492906,6.2285110035911835,1,0,1,0,1,1,0,0,1,1,0,1.0,0.8385963798818392,0.026291158529748,4.073024469637499,0.0,1
7.544861068658458,6.361302477572996,1,0,1,0,1,1,0,0,1,1,0,1.0,0.8385963798818392,0.026291158529748,4.073024469637499,1.0,1
7.774015077250727,6.461468176353717,1,0,1,0,1,1,0,0,1,1,0,1.0,0.8385963798818392,0.026291158529748,4.073024469637499,1.0,1
7.686162303492906,6.2285110035911835,1,0,1,0,1,1,0,0,1,1,0,1.0,0.8385963798818392,0.026291158529748,4.073024469637499,0.0,1
7.96311205897929,6.7226297948554485,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
7.86480400332846,6.62273632394984,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
7.60339933974067,6.386879319362645,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
7.716015266642587,6.62273632394984,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
7.618251097876695,6.416732282512326,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
7.912056888179006,6.79794041297493,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
7.600902459542082,6.2324480165505225,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
8.435983135990694,7.216709486709457,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.43771698991444,7.224753405767971,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.125630988477065,6.8690144506657065,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
8.292798858200374,7.063903961472068,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.363575702750637,7.224753405767971,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.477412321404392,7.216709486709457,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.119398589612294,6.872128101338986,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
8.282988692742602,7.0630481633881725,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.394573477868327,7.224753405767971,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.031060180240619,6.7464121285733745,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
8.470730317005897,7.224753405767971,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.349957272040324,7.063903961472068,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.151909872940905,6.8690144506657065,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
8.130059039992796,6.7464121285733745,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
8.16194579946869,6.8690144506657065,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
8.08794755464267,6.7464121285733745,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
8.454466361507933,7.0630481633881725,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.589513852995864,7.063903961472068,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.561210076833012,7.063903961472068,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.196987927258897,6.7464121285733745,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
8.22282213081366,6.8690144506657065,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
8.521384396034705,7.0630481633881725,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.41715183723601,6.872128101338986,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
8.684401110400144,7.216709486709457,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.196987927258897,6.7464121285733745,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,1.0,1
8.550627967502475,7.063903961472068,1,1,1,0,0,1,1,0,1,0,0,1.0,0.3835908297856725,0.0354185414539039,3.598750422610845,4.0,1
8.022240916806537,6.677083461247136,1,0,1,0,1,1,0,1,1,1,0,1.0,3.706108846946315,0.0568513160708329,2.8979328416608836,1.0,1
7.659171367666058,6.517671272912275,1,0,1,0,1,1,0,1,1,1,0,1.0,3.706108846946315,0.0568513160708329,2.8979328416608836,1.0,1
7.793999089503996,6.7661917146603505,1,0,1,0,1,1,0,1,1,1,0,1.0,3.706108846946315,0.0568513160708329,2.8979328416608836,1.0,1
8.622633703874234,6.903747257584598,1,0,1,0,1,1,0,1,1,1,0,1.0,3.706108846946315,0.0568513160708329,2.8979328416608836,4.0,1
8.021912778985708,7.00033446027523,1,0,1,0,1,1,0,1,1,1,0,1.0,3.706108846946315,0.0568513160708329,2.8979328416608836,4.0,1
7.51425465281641,6.361302477572996,1,0,1,0,1,1,0,1,1,1,0,1.0,3.706108846946315,0.0568513160708329,2.8979328416608836,1.0,1
7.493317248862145,6.3473892096560105,1,0,1,0,1,1,0,1,1,1,0,1.0,3.706108846946315,0.0568513160708329,2.8979328416608836,1.0,1
7.549609165154532,6.415096959171596,1,0,1,0,1,1,0,1,1,1,0,1.0,3.706108846946315,0.0568513160708329,2.8979328416608836,1.0,1
7.589588699641809,6.434546518787453,1,0,1,0,1,1,0,1,1,1,0,1.0,3.706108846946315,0.0568513160708329,2.8979328416608836,1.0,1
7.828038032125829,6.831953565565855,1,0,1,0,0,0,0,0,1,1,0,1.0,0.8760392413006208,0.0142329241528875,4.073024469637499,1.0,1
7.566828479208331,6.297109319933935,1,0,1,0,0,0,0,0,1,1,0,1.0,0.8760392413006208,0.0142329241528875,4.073024469637499,0.0,1
7.669495251007694,6.322565239927284,1,0,1,0,0,0,0,0,1,1,0,1.0,0.8760392413006208,0.0142329241528875,4.073024469637499,0.0,1
7.573017256052546,6.293419278846481,1,0,1,0,0,0,0,0,1,1,0,1.0,0.8760392413006208,0.0142329241528875,4.073024469637499,0.0,1
7.801800401908973,6.553933404025811,1,0,1,0,0,0,0,0,1,1,0,1.0,0.8760392413006208,0.0142329241528875,4.073024469637499,1.0,1
7.585281078639126,6.293419278846481,1,0,1,0,0,0,0,0,1,1,0,1.0,0.8760392413006208,0.0142329241528875,4.073024469637499,0.0,1
7.4977617006225685,6.186208623900494,1,0,1,0,0,0,0,0,1,1,0,1.0,0.8760392413006208,0.0142329241528875,4.073024469637499,0.0,1
7.791109510610028,6.587550014824796,1,0,1,0,0,0,0,0,1,1,0,1.0,0.8760392413006208,0.0142329241528875,4.073024469637499,1.0,1
7.545389749611823,6.2324480165505225,1,0,1,0,0,0,0,0,1,1,0,1.0,0.8760392413006208,0.0142329241528875,4.073024469637499,0.0,1
7.684324067681155,6.361302477572996,1,0,1,0,0,0,0,0,1,1,0,1.0,0.8760392413006208,0.0142329241528875,4.073024469637499,0.0,1
7.569927655242652,6.186208623900494,1,0,1,0,0,0,0,0,1,1,0,1.0,0.8760392413006208,0.0142329241528875,4.073024469637499,0.0,1
7.81035268372429,6.587550014824796,1,0,1,0,0,0,0,0,1,1,0,1.0,0.8760392413006208,0.0142329241528875,4.073024469637499,1.0,1
7.940939762327791,6.60934924316738,1,1,1,0,0,1,0,0,1,1,0,1.0,1.6646855590314176,0.0177787980717419,3.4358834648594505,1.0,1
7.537430036586509,6.124683390894205,1,1,1,0,0,1,0,0,1,1,0,1.0,1.6646855590314176,0.0177787980717419,3.4358834648594505,0.0,1
7.725330037917135,6.1779441140506,1,1,1,0,0,1,0,0,1,1,0,1.0,1.6646855590314176,0.0177787980717419,3.4358834648594505,1.0,1
8.299658878866538,6.919683849847411,1,1,1,0,0,1,0,0,1,1,0,1.0,1.6646855590314176,0.0177787980717419,3.4358834648594505,4.0,1
7.801800401908973,6.630683385642372,1,1,1,0,0,1,0,0,1,1,0,1.0,1.6646855590314176,0.0177787980717419,3.4358834648594505,1.0,1
8.26552155648749,7.112327444710911,1,1,1,0,0,1,0,0,1,1,0,1.0,1.6646855590314176,0.0177787980717419,3.4358834648594505,4.0,1
7.819033469032748,6.481577129276431,1,1,1,0,0,1,0,0,1,1,0,1.0,1.6646855590314176,0.0177787980717419,3.4358834648594505,1.0,1
7.67368812926773,6.387720716130836,1,1,1,0,0,1,0,0,1,1,0,1.0,1.6646855590314176,0.0177787980717419,3.4358834648594505,0.0,1
7.83002808253384,6.507277712385012,1,1,1,0,0,1,0,0,1,1,0,1.0,1.6646855590314176,0.0177787980717419,3.4358834648594505,1.0,1
7.944846711001996,6.5638555265321274,1,1,1,0,0,1,0,0,1,1,0,1.0,1.6646855590314176,0.0177787980717419,3.4358834648594505,1.0,1
8.0702808933939,6.872128101338986,1,1,1,0,1,1,1,0,1,1,0,1.0,0.9529803460864624,0.0624813826684497,3.598750422610845,4.0,1
8.068716192714781,6.872128101338986,1,1,1,0,1,1,1,0,1,1,0,1.0,0.9529803460864624,0.0624813826684497,3.598750422610845,4.0,1
