rent,beds,baths,sqft,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,roof,concierge,pool,elevator,garage,borough,dishwasher,dist_transit,dist_midtown,pets_allowed,cluster_0.0,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,cluster_16.0
8.101677747454572,3,1.0,6.745236349484363,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.05907991076125501,5.613585934001502,1,0,0,0,0,0,0,0,0,0,1,0
7.600902459542082,2,2.0,6.396929655216146,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.07083861014905855,5.399794366606211,0,0,0,0,1,0,0,0,0,0,0,0
8.216088098632316,0,0.0,7.221105098182496,1,0,1,0,0,0,0,1,0,Brooklyn,1,0.15579019757371723,7.052498739936312,0,0,0,0,0,0,0,0,1,0,0,0
7.783224016336037,2,1.0,6.684611727667927,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.19902453199742268,6.066307962813855,0,0,0,0,0,1,0,0,0,0,0,0
7.989560449333865,4,1.0,7.090076835776092,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.09355726599427863,7.935855195574565,0,0,0,0,0,0,0,0,1,0,0,0
7.549609165154532,2,1.0,6.551080335043404,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.1891691305375532,10.051721663946774,0,0,0,0,0,0,1,0,0,0,0,0
8.00603417874901,2,2.0,6.802394763324311,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.1414373814898573,4.545519729822323,1,0,0,0,1,0,0,0,0,0,0,0
7.696212639346407,3,2.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,1.5980558590669256,9.944615840234071,0,0,0,0,0,0,1,0,0,0,0,0
7.8632667240095735,2,1.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.03683715751181518,3.6905392387642797,1,0,0,0,1,0,0,0,0,0,0,0
8.070906088787819,2,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.15580146461100153,7.316934571728036,0,0,0,0,0,0,0,0,1,0,0,0
8.006367567650246,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,1,0.27909396746364,4.562865465375435,1,0,0,0,1,0,0,0,0,0,0,0
7.7406644019172415,3,1.0,7.003065458786462,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.23913811846693733,9.76917387836361,0,0,0,0,0,0,0,0,1,0,0,0
7.824046010856292,0,0.0,6.476972362889683,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.17222163042783367,4.555682711002728,0,0,0,0,1,0,0,0,0,0,0,0
8.069342366811636,3,1.0,7.313220387090301,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.2729356572121739,8.631272654529576,0,0,0,1,0,0,0,0,0,0,0,0
7.7406644019172415,2,1.0,6.684611727667927,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.01053431369786764,6.520028427846186,1,0,0,0,0,1,0,0,0,0,0,0
8.160518247477505,2,2.0,7.090076835776092,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.10040848310061418,12.176705472891706,1,0,0,0,0,0,1,0,0,0,0,0
8.1886891244442,3,1.5,6.907755278982137,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.49334764111240975,2.9441070435878536,1,0,0,0,1,0,0,0,0,0,0,0
8.922658299524402,2,2.0,7.003065458786462,1,0,1,0,0,1,1,0,1,Brooklyn,0,0.19385429038782348,2.9184554663588247,0,0,0,0,0,0,0,0,1,0,0,0
8.038834757787749,3,2.0,6.856461984594587,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.19816744136554448,4.484289336207089,1,0,0,0,1,0,0,0,0,0,0,0
8.293799608846818,4,1.5,7.090076835776092,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.11638302744531488,4.5658865486744045,1,0,0,0,1,0,0,0,0,0,0,0
8.293799608846818,3,1.0,7.003065458786462,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.086741023062823,3.6477787371115973,1,0,0,0,1,0,0,0,0,0,0,0
8.202482446576537,4,2.0,7.003065458786462,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.3712338010838231,4.7297499432715675,1,0,0,0,1,0,0,0,0,0,0,0
7.598399329323964,2,1.0,6.652863029353347,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.09272977987507636,7.441211985044884,0,0,0,0,0,0,0,0,1,0,0,0
7.824046010856292,3,1.0,6.715383386334681,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.747992061472135,8.413672933116539,0,0,0,0,0,0,0,0,0,0,1,0
8.366370301681654,1,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.1650844693836456,3.453604518946356,1,0,0,0,0,0,0,0,0,1,0,0
8.294049640102028,3,1.5,7.236339342754344,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.1173777921261542,5.059530849640687,1,0,0,0,1,0,0,0,0,0,0,0
7.600902459542082,2,1.0,6.396929655216146,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.43673821505894767,8.376272537382809,0,0,1,0,0,0,0,0,0,0,0,0
7.824046010856292,2,1.0,6.620073206530356,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.19811656187406265,4.827662948292712,1,0,0,0,1,0,0,0,0,0,0,0
7.803435056952168,3,1.5,7.090076835776092,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.23466596947513843,6.158448357309049,1,0,0,0,0,1,0,0,0,0,0,0
7.6004023345004,0,1.0,6.214608098422191,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.22518225154797486,5.319809765868629,1,0,0,0,0,0,0,0,0,0,1,0
7.8898337513942955,4,2.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.22283938111329252,8.269956612317799,1,0,1,0,0,0,0,0,0,0,0,0
7.8898337513942955,4,2.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.22283938111329252,8.269956612317799,1,0,1,0,0,0,0,0,0,0,0,0
8.268475388982598,4,3.0,7.600902459542082,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.13716555209616446,6.076835619189281,1,0,0,0,0,1,0,0,0,0,0,0
7.509335266016592,1,1.0,6.684611727667927,0,0,0,0,0,0,0,1,0,Brooklyn,0,0.10322545745361619,6.389357643012462,1,0,0,0,0,0,0,0,0,0,1,0
8.070906088787819,0,1.0,6.26530121273771,1,1,1,0,0,0,0,1,0,Brooklyn,1,0.31351439770910544,6.170499073071446,0,0,0,0,0,0,0,0,0,0,1,0
7.891704659330107,2,1.0,6.684611727667927,0,1,1,0,0,0,0,0,1,Brooklyn,1,0.043657432717948565,5.949376924429325,1,0,0,0,0,1,0,0,0,0,0,0
8.055157731819678,3,2.0,6.802394763324311,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.29408218008394726,4.670128023704386,1,0,0,0,1,0,0,0,0,0,0,0
7.649692623711514,2,1.0,6.76849321164863,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.14996311259576692,7.538407137938014,0,0,0,0,0,0,0,0,1,0,0,0
7.696212639346407,2,1.0,6.76849321164863,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.14996311259576692,7.538407137938014,0,0,0,0,0,0,0,0,1,0,0,0
7.649692623711514,1,1.0,6.551080335043404,1,1,0,1,0,0,1,0,0,Brooklyn,1,0.16334395969036697,12.00942698104081,1,1,0,0,0,0,0,0,0,0,0,0
7.989560449333865,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.25356350015698603,5.175814289454857,1,0,0,0,1,0,0,0,0,0,0,0
8.116417072794205,4,1.0,7.003065458786462,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.25356350015698603,5.175814289454857,1,0,0,0,1,0,0,0,0,0,0,0
7.6004023345004,1,1.0,6.476972362889683,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.11191903544510468,6.381332861126484,1,0,0,0,0,0,0,0,0,0,1,0
7.824046010856292,3,1.0,7.090076835776092,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.060823779925653756,6.503402074223163,1,0,0,0,0,1,0,0,0,0,0,0
8.293799608846818,4,2.0,7.003065458786462,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.2602470958729562,5.7474446475233725,1,0,0,0,0,0,0,0,0,0,1,0
7.495541943884256,0,1.0,6.345636360828596,1,1,0,1,0,0,1,1,0,Brooklyn,1,0.12246250010378308,12.104573011713931,0,0,0,0,0,0,1,0,0,0,0,0
7.4377951216719325,1,1.0,6.551080335043404,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.19420728175779242,7.32416610078244,0,0,0,0,0,0,0,0,1,0,0,0
7.824046010856292,2,2.0,6.684611727667927,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.20444612551925254,8.591072228876897,1,0,0,0,0,0,0,0,1,0,0,0
7.9724660159745655,3,2.0,7.003065458786462,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.20444612551925254,8.591072228876897,1,0,0,0,0,0,0,0,1,0,0,0
7.783224016336037,1,1.0,6.551080335043404,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.20444612551925254,8.591072228876897,1,0,0,0,0,0,0,0,1,0,0,0
7.9724660159745655,3,2.0,7.003065458786462,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.20444612551925254,8.591072228876897,1,0,0,0,0,0,0,0,1,0,0,0
8.1886891244442,4,3.0,7.090076835776092,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.20444612551925254,8.591072228876897,1,0,0,0,0,0,0,0,1,0,0,0
8.006367567650246,2,1.0,6.802394763324311,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.13853106975654628,5.146299320736581,1,0,0,0,1,0,0,0,0,0,0,0
7.696212639346407,2,1.0,6.684611727667927,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.13853106975654628,5.146299320736581,1,0,0,0,1,0,0,0,0,0,0,0
7.8632667240095735,3,1.0,7.847762537473608,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.49978290430758104,9.381241947585908,0,0,0,1,0,0,0,0,0,0,0,0
8.411832675758411,4,2.0,7.090076835776092,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.11346356794721839,5.005943305895219,0,0,0,0,1,0,0,0,0,0,0,0
7.861341795599989,1,1.0,6.684611727667927,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.11346356794721839,5.005943305895219,0,0,0,0,1,0,0,0,0,0,0,0
7.824046010856292,1,1.0,6.396929655216146,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.11346356794721839,5.005943305895219,0,0,0,0,1,0,0,0,0,0,0,0
7.327451969337026,0,1.0,4.976733742420574,1,1,1,0,1,0,0,0,0,Brooklyn,1,0.16838111854404317,5.410701539148385,0,0,0,0,0,0,0,0,0,0,1,0
8.070906088787819,3,2.0,6.956545443151569,0,1,1,0,0,0,0,0,1,Brooklyn,0,0.33632802383073407,11.563943544667154,1,0,0,0,0,0,1,0,0,0,0,0
7.649692623711514,1,1.0,6.214608098422191,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.43516608872221824,4.514167006390116,1,0,0,0,0,0,0,0,0,1,0,0
8.160518247477505,3,1.0,6.802394763324311,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.29558543245785807,6.131563860970705,0,0,0,0,0,0,0,0,0,0,1,0
7.495541943884256,2,1.0,6.907755278982137,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.15888842847062282,6.089306557343937,1,0,0,0,0,1,0,0,0,0,0,0
8.131530710604252,4,2.0,7.600902459542082,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.15888842847062282,6.089306557343937,1,0,0,0,0,1,0,0,0,0,0,0
7.718240951959316,2,1.0,7.003065458786462,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.13443059295722545,4.824059777211202,1,0,0,0,1,0,0,0,0,0,0,0
8.34283980427146,2,1.0,6.907755278982137,1,1,0,1,0,0,0,1,1,Brooklyn,1,0.108900458541503,3.946420799709934,0,0,0,0,1,0,0,0,0,0,0,0
8.318742252692399,2,1.0,6.684611727667927,1,1,0,1,0,0,0,1,1,Brooklyn,1,0.108900458541503,3.946420799709934,0,0,0,0,1,0,0,0,0,0,0,0
8.162801353492073,1,1.0,6.684611727667927,1,1,0,1,0,0,0,1,1,Brooklyn,1,0.108900458541503,3.946420799709934,0,0,0,0,1,0,0,0,0,0,0,0
8.411832675758411,2,2.0,6.907755278982137,1,1,0,1,0,0,0,1,1,Brooklyn,1,0.108900458541503,3.946420799709934,0,0,0,0,1,0,0,0,0,0,0,0
7.740229524763182,2,1.0,6.684611727667927,0,0,1,0,0,0,0,0,0,Brooklyn,1,0.12590980216734665,6.932715990350777,1,0,0,0,0,0,0,0,1,0,0,0
7.823645930834952,3,1.5,6.802394763324311,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.33424252290805306,6.396299315323271,1,0,0,0,0,0,0,0,0,0,1,0
7.820037989458753,2,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.1441574036723552,5.111533695727962,0,0,0,0,1,0,0,0,0,0,0,0
7.90100705199242,1,1.0,6.551080335043404,0,1,0,0,0,0,0,1,1,Brooklyn,1,0.2943476534376285,7.45941950870575,1,0,0,0,0,0,0,0,1,0,0,0
8.1886891244442,4,2.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.04132740909306504,4.626027939323821,1,0,0,0,0,0,0,0,0,1,0,0
7.937374696163295,3,1.5,6.956545443151569,0,0,0,0,0,0,0,0,0,Brooklyn,1,1.1171116584177325,9.425335802948519,0,0,0,0,0,1,0,0,0,0,0,0
7.937374696163295,3,1.5,6.932447891572509,0,0,0,0,0,0,0,0,0,Brooklyn,1,1.1171116584177325,9.425335802948519,0,0,0,0,0,1,0,0,0,0,0,0
8.188411308079031,4,1.5,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.19445062720711018,2.723262808552919,1,0,0,0,1,0,0,0,0,0,0,0
7.823645930834952,2,1.0,6.620073206530356,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.22840933836713573,4.620466319723032,1,0,0,0,1,0,0,0,0,0,0,0
7.80710329012598,3,1.0,6.551080335043404,0,0,0,1,0,0,0,1,0,Brooklyn,0,0.3802053354756608,7.878471894874397,1,0,0,0,0,0,0,0,1,0,0,0
8.517193191416238,3,2.0,7.272398392570047,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.8289182390667483,8.116947861438781,0,0,0,0,0,1,0,0,0,0,0,0
8.00603417874901,4,2.0,7.003065458786462,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.15976329369808007,5.830483616894274,1,0,0,0,1,0,0,0,0,0,0,0
8.00603417874901,3,2.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,1,0.32379001693360343,7.663654192793689,1,0,0,0,0,0,0,0,1,0,0,0
7.346010209913293,0,0.0,4.6443908991413725,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.1660578440420786,5.7110060563872045,0,0,0,0,0,0,0,0,0,0,1,0
7.307872780763706,0,0.0,4.6443908991413725,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.1660578440420786,5.7110060563872045,0,0,0,0,0,0,0,0,0,0,1,0
7.387090235656757,0,0.0,4.804021044733257,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.1660578440420786,5.7110060563872045,0,0,0,0,0,0,0,0,0,0,1,0
7.803843303538772,2,1.0,6.907755278982137,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.5071945369599334,11.22163344899127,0,0,0,0,0,0,1,0,0,0,0,0
7.900636613018005,1,1.0,6.396929655216146,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.08728685551329796,4.74737169626657,1,0,0,0,0,0,0,0,0,0,1,0
8.506940814951886,3,1.5,7.003065458786462,0,0,0,0,0,0,0,0,0,Brooklyn,1,0.08884597100745081,3.672988089584162,1,0,0,0,1,0,0,0,0,0,0,0
8.51699317141357,4,1.0,7.090076835776092,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.36793036440487287,2.985600813450742,1,0,0,0,0,0,0,0,0,0,0,1
7.9724660159745655,1,1.0,6.684611727667927,1,1,0,1,0,0,0,1,0,Brooklyn,1,0.12100647626051213,5.377997216791491,1,0,0,0,1,0,0,0,0,0,0,0
8.006367567650246,2,1.0,6.802394763324311,1,1,0,1,0,0,0,1,0,Brooklyn,1,0.12100647626051213,5.377997216791491,1,0,0,0,1,0,0,0,0,0,0,0
7.963807953231451,0,1.0,6.396929655216146,1,1,0,1,0,0,0,1,0,Brooklyn,1,0.12100647626051213,5.377997216791491,1,0,0,0,1,0,0,0,0,0,0,0
7.824046010856292,0,1.0,6.551080335043404,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.1649928722050321,4.695891560844446,0,0,0,0,0,0,0,0,0,0,1,0
7.8632667240095735,0,1.0,6.551080335043404,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.1649928722050321,4.695891560844446,0,0,0,0,0,0,0,0,0,0,1,0
7.824046010856292,0,1.0,6.551080335043404,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.1649928722050321,4.695891560844446,0,0,0,0,0,0,0,0,0,0,1,0
7.824046010856292,1,1.0,6.396929655216146,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.1649928722050321,4.695891560844446,0,0,0,0,0,0,0,0,0,0,1,0
7.695757990554761,1,1.0,6.551080335043404,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.30787186303907804,7.7969206221146345,1,0,0,0,0,0,0,0,1,0,0,0
7.43543801981455,1,1.0,6.620073206530356,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.446582070586756,6.722859818926869,0,0,0,0,0,1,0,0,0,0,0,0
8.069342366811636,3,1.0,6.956545443151569,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.17694690404552404,4.94859702937152,1,0,0,0,1,0,0,0,0,0,0,0
7.438383530044307,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.21516226147157377,9.318622433993365,0,0,0,1,0,0,0,0,0,0,0,0
7.3777589082278725,1,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.21516226147157377,9.318622433993365,0,0,0,1,0,0,0,0,0,0,0,0
9.185022563991893,3,2.5,7.824046010856292,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.10643359430265699,4.770533525239481,1,0,0,0,0,0,0,0,0,0,1,0
9.210340371976184,2,2.0,7.090076835776092,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.009401985148629546,2.203352179969408,0,0,0,0,1,0,0,0,0,0,0,0
8.043984431221553,4,1.0,7.003065458786462,0,0,0,0,0,0,0,0,0,Brooklyn,1,0.2664628635791923,5.698510751917043,1,0,0,0,1,0,0,0,0,0,0,0
7.937374696163295,2,1.0,6.684611727667927,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.296173722077853,10.579952188541974,0,0,0,0,0,0,1,0,0,0,0,0
8.24143968982973,2,2.5,7.6255950721324535,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.15292168786269664,9.480318337839208,1,0,0,0,0,0,0,0,1,0,0,0
7.955074273262696,3,1.0,6.907755278982137,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.1463200454934309,5.802326355012253,1,0,0,0,1,0,0,0,0,0,0,0
7.600902459542082,2,1.0,6.84587987526405,1,0,1,0,0,0,0,0,0,Brooklyn,1,1.6573265329569944,10.327945560827361,0,0,0,0,0,0,1,0,0,0,0,0
7.696212639346407,2,1.0,6.551080335043404,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.04370486732954656,7.5098384870135995,0,0,0,0,0,0,0,0,1,0,0,0
7.919356190660617,2,1.0,6.907755278982137,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.2731384080533801,5.211581804667866,1,0,0,0,1,0,0,0,0,0,0,0
7.783224016336037,2,1.0,6.745236349484363,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.5335869481680224,4.90401616491984,1,0,0,0,1,0,0,0,0,0,0,0
8.15908865466791,3,1.0,6.802394763324311,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.22947968183174458,4.392428924991656,1,0,0,0,0,0,0,0,0,1,0,0
8.070906088787819,3,1.0,6.907755278982137,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.05879170387607959,5.147354287186027,1,0,0,0,1,0,0,0,0,0,0,0
7.824046010856292,3,1.5,6.856461984594587,0,0,0,0,0,0,0,0,0,Brooklyn,0,1.1188136357545624,11.865445661316853,0,0,0,0,0,0,1,0,0,0,0,0
8.006367567650246,3,2.0,7.249925536717988,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.5709101761729577,9.167059012138507,0,0,0,1,0,0,0,0,0,0,0,0
7.90100705199242,3,1.0,6.802394763324311,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.3600293812453219,5.605429095569385,1,0,0,0,1,0,0,0,0,0,0,0
7.7406644019172415,2,1.0,6.659293919683638,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.13822229148280274,8.966156001025835,0,0,0,0,0,0,0,1,0,0,0,0
7.495541943884256,1,1.0,6.586171654854675,0,0,0,1,0,0,0,1,0,Brooklyn,0,0.448222709632476,10.633001238635636,1,0,0,1,0,0,0,0,0,0,0,0
7.2352588456205895,0,1.0,6.214608098422191,0,0,0,1,0,0,0,1,0,Brooklyn,0,0.448222709632476,10.633001238635636,1,0,0,1,0,0,0,0,0,0,0,0
7.466799475018602,1,1.0,6.684611727667927,0,0,0,1,0,0,0,1,0,Brooklyn,0,0.3396339405594793,7.927321450550264,1,0,0,0,0,0,0,0,1,0,0,0
8.131530710604252,3,1.0,7.261225091971921,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.18588613029572273,10.000108762519773,0,1,0,0,0,0,0,0,0,0,0,0
8.612321536507814,3,1.5,6.907755278982137,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.19430335142417982,3.823005397057989,1,0,0,0,1,0,0,0,0,0,0,0
8.039157390473237,2,1.5,7.003065458786462,1,1,0,0,0,0,1,1,0,Brooklyn,1,0.1013861900195099,12.222340602136272,0,1,0,0,0,0,0,0,0,0,0,0
7.823645930834952,2,1.0,6.684611727667927,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.41326311637359214,6.542687089720154,1,0,0,0,0,1,0,0,0,0,0,0
7.8628820346414905,2,1.0,6.309918278226516,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.31767575096214445,4.691974404810326,1,0,0,0,1,0,0,0,0,0,0,0
8.131236549696116,3,2.0,6.907755278982137,0,1,1,0,0,0,0,0,1,Brooklyn,1,0.24533301977733862,5.314751351163342,1,0,0,0,0,0,0,0,0,0,1,0
7.8632667240095735,3,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.2264267066820701,3.6559032317343294,1,0,0,0,1,0,0,0,0,0,0,0
7.7406644019172415,2,1.0,6.684611727667927,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.010543376143463932,6.520571391517067,1,0,0,0,0,1,0,0,0,0,0,0
7.7406644019172415,2,1.0,6.684611727667927,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.010543376143463932,6.520571391517067,1,0,0,0,0,1,0,0,0,0,0,0
8.242493153187626,3,2.0,6.802394763324311,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.0890188443221392,4.695248883226767,1,0,0,0,0,0,0,0,0,0,1,0
8.242756345714477,3,2.0,7.170119543449628,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.6438829385481681,8.45736674478152,0,0,0,1,0,0,0,0,0,0,0,0
8.852950887099581,2,2.0,6.907755278982137,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.2610525224293467,3.3902883013053695,1,0,0,0,0,0,0,0,0,1,0,0
8.816556768641856,2,1.0,6.907755278982137,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.2610525224293467,3.3902883013053695,1,0,0,0,0,0,0,0,0,1,0,0
7.937374696163295,3,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.17307072122509345,5.712855270519997,1,0,0,0,0,0,0,0,0,0,1,0
7.989221408815276,4,1.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.23675429194250294,5.92710493322506,1,0,0,0,0,1,0,0,0,0,0,0
8.00603417874901,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.17429206709718242,4.484805294901602,1,0,0,0,1,0,0,0,0,0,0,0
7.782807262839695,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.36059537890533766,7.808683447539716,1,0,0,0,0,1,0,0,0,0,0,0
8.293799608846818,4,2.0,7.24422751560335,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.09363725990394757,5.0576104809761855,1,0,0,0,1,0,0,0,0,0,0,0
8.131530710604252,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.13433281883397202,3.2564381427994906,1,0,0,0,1,0,0,0,0,0,0,0
8.101677747454572,2,1.0,6.802394763324311,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.1766597144959017,4.559880879460202,1,0,0,0,1,0,0,0,0,0,0,0
7.937374696163295,3,2.0,6.802394763324311,0,1,1,0,0,0,0,0,0,Brooklyn,0,0.15899205573152414,5.235432480679588,1,0,0,0,1,0,0,0,0,0,0,0
7.900636613018005,2,1.0,7.003065458786462,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.08185077199332856,4.420226241514032,1,0,0,0,1,0,0,0,0,0,0,0
7.696212639346407,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.18027804538746206,5.390089113674857,0,0,0,0,0,0,0,0,0,0,1,0
7.7406644019172415,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.18027804538746206,5.390089113674857,0,0,0,0,0,0,0,0,0,0,1,0
7.438383530044307,1,1.0,6.620073206530356,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.12916225604961523,7.908808320706483,0,0,0,0,0,0,0,0,1,0,0,0
8.160518247477505,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,1,0.18945308009673772,4.975845586908327,1,0,0,0,1,0,0,0,0,0,0,0
7.882314918980268,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,1,0.18945308009673772,4.975845586908327,1,0,0,0,1,0,0,0,0,0,0,0
7.7406644019172415,2,1.0,6.907755278982137,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.5922207254818757,8.851454378013575,0,0,1,0,0,0,0,0,0,0,0,0
7.761744984658913,2,1.0,6.684611727667927,1,0,0,1,0,0,0,0,0,Brooklyn,1,0.26768479756556857,5.407475084870394,1,0,0,0,1,0,0,0,0,0,0,0
7.900636613018005,1,2.0,6.551080335043404,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.09727646719187985,4.701945179904181,1,0,0,0,0,0,0,0,0,0,1,0
7.919356190660617,2,1.0,6.856461984594587,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.3902855160323541,11.255437211247079,0,0,0,1,0,0,0,0,0,0,0,0
7.899153483343097,2,1.0,6.684611727667927,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.2185368325775581,4.894438007506667,1,0,0,0,0,0,0,0,0,0,1,0
7.762170607138205,2,1.0,6.802394763324311,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.1179619772315315,5.304701322191026,1,0,0,0,1,0,0,0,0,0,0,0
